Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10,Datetime,Week,Month,PM2.5_Weekly_Avg,PM10_Weekly_Avg,PM2.5_Monthly_Avg,PM10_Monthly_Avg
04/01/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,38.0,2022-04-01 14:00:00,13,4,9.93125,24.1875,10.658333333333333,27.25
04/01/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.2,33.0,2022-04-01 15:00:00,13,4,9.93125,24.1875,10.658333333333333,27.25
04/04/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.9,12.0,2022-04-04 09:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/04/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.2,15.0,2022-04-04 10:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/04/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.4,25.0,2022-04-04 11:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/04/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,21.0,2022-04-04 13:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/04/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,18.0,2022-04-04 14:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/05/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.6,19.0,2022-04-05 12:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/08/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.7,42.0,2022-04-08 11:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/08/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,18.4,51.0,2022-04-08 12:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/08/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.4,56.0,2022-04-08 13:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/08/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.2,57.0,2022-04-08 14:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/08/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.2,67.0,2022-04-08 15:00:00,14,4,12.545454545454545,34.81818181818182,10.658333333333333,27.25
04/11/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,19.3,39.0,2022-04-11 08:00:00,15,4,10.475,29.75,10.658333333333333,27.25
04/13/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.4,22.0,2022-04-13 09:00:00,15,4,10.475,29.75,10.658333333333333,27.25
04/13/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,43.0,2022-04-13 14:00:00,15,4,10.475,29.75,10.658333333333333,27.25
04/15/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.7,15.0,2022-04-15 10:00:00,15,4,10.475,29.75,10.658333333333333,27.25
04/19/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,30.0,2022-04-19 15:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/20/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,2.0,15.0,2022-04-20 08:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/20/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.4,16.0,2022-04-20 09:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/20/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,16.0,2022-04-20 10:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/20/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.4,17.0,2022-04-20 11:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/20/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.9,10.0,2022-04-20 12:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/20/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.8,23.0,2022-04-20 13:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/20/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.5,30.0,2022-04-20 14:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/21/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,8.0,2022-04-21 09:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/22/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,8.0,2022-04-22 11:00:00,16,4,6.69,17.3,10.658333333333333,27.25
04/25/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.5,34.0,2022-04-25 09:00:00,17,4,15.133333333333333,33.666666666666664,10.658333333333333,27.25
04/28/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.7,41.0,2022-04-28 15:00:00,17,4,15.133333333333333,33.666666666666664,10.658333333333333,27.25
04/29/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.2,26.0,2022-04-29 13:00:00,17,4,15.133333333333333,33.666666666666664,10.658333333333333,27.25
05/06/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.0,23.0,2022-05-06 09:00:00,18,5,16.714285714285715,30.714285714285715,10.72439024390244,27.536585365853657
05/06/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,15.2,17.0,2022-05-06 10:00:00,18,5,16.714285714285715,30.714285714285715,10.72439024390244,27.536585365853657
05/06/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.6,28.0,2022-05-06 11:00:00,18,5,16.714285714285715,30.714285714285715,10.72439024390244,27.536585365853657
05/06/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.7,33.0,2022-05-06 12:00:00,18,5,16.714285714285715,30.714285714285715,10.72439024390244,27.536585365853657
05/06/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,20.0,38.0,2022-05-06 13:00:00,18,5,16.714285714285715,30.714285714285715,10.72439024390244,27.536585365853657
05/06/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,22.0,34.0,2022-05-06 14:00:00,18,5,16.714285714285715,30.714285714285715,10.72439024390244,27.536585365853657
05/06/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,20.5,42.0,2022-05-06 15:00:00,18,5,16.714285714285715,30.714285714285715,10.72439024390244,27.536585365853657
05/09/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.3,36.0,2022-05-09 08:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/09/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,39.0,2022-05-09 09:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/09/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.1,37.0,2022-05-09 10:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/09/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,17.7,40.0,2022-05-09 11:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/09/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.0,36.0,2022-05-09 12:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/09/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.0,43.0,2022-05-09 13:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/09/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.5,41.0,2022-05-09 14:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/09/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.2,39.0,2022-05-09 15:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/10/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.6,28.0,2022-05-10 08:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/10/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.4,24.0,2022-05-10 09:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/10/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.1,33.0,2022-05-10 10:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/10/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.6,29.0,2022-05-10 11:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/10/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.5,31.0,2022-05-10 12:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/10/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,43.0,2022-05-10 13:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/10/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,33.0,2022-05-10 14:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/10/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.9,31.0,2022-05-10 15:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/11/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.6,26.0,2022-05-11 08:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/11/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,25.0,2022-05-11 09:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/11/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.9,17.0,2022-05-11 10:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/11/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.4,23.0,2022-05-11 11:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/11/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,21.0,2022-05-11 12:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/11/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,20.0,2022-05-11 13:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/11/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,27.0,2022-05-11 14:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/11/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,35.0,2022-05-11 15:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/12/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.6,24.0,2022-05-12 08:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/12/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,31.0,2022-05-12 09:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/12/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.1,25.0,2022-05-12 10:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/12/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.8,30.0,2022-05-12 11:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/12/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.5,30.0,2022-05-12 12:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/12/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.0,45.0,2022-05-12 13:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/12/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.0,45.0,2022-05-12 14:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/12/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,36.0,2022-05-12 15:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/13/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.9,38.0,2022-05-13 08:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/13/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.0,31.0,2022-05-13 09:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/13/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,26.0,2022-05-13 10:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/13/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.7,36.0,2022-05-13 11:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/13/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,34.0,2022-05-13 12:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/13/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.9,49.0,2022-05-13 13:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/13/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,13.5,43.0,2022-05-13 14:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/13/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.0,43.0,2022-05-13 15:00:00,19,5,10.965,33.075,10.72439024390244,27.536585365853657
05/16/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.2,26.0,2022-05-16 08:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/16/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,26.0,2022-05-16 09:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/16/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,18.0,2022-05-16 10:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/16/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.6,21.0,2022-05-16 13:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/16/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.6,17.0,2022-05-16 14:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/16/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,21.0,2022-05-16 15:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/17/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,21.0,2022-05-17 08:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/17/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.6,20.0,2022-05-17 09:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/17/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.1,21.0,2022-05-17 10:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/17/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.1,17.0,2022-05-17 11:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/17/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.3,25.0,2022-05-17 12:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/17/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.1,21.0,2022-05-17 13:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/17/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,24.0,2022-05-17 14:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/17/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.9,22.0,2022-05-17 15:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/18/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,22.0,2022-05-18 08:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/18/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.9,18.0,2022-05-18 09:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/18/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.3,24.0,2022-05-18 10:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/18/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.6,21.0,2022-05-18 11:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/18/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.4,19.0,2022-05-18 12:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/18/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,11.6,24.0,2022-05-18 13:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/18/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.1,25.0,2022-05-18 14:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/18/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,31.0,2022-05-18 15:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/19/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,14.5,18.0,2022-05-19 08:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/19/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.6,21.0,2022-05-19 09:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/19/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.8,20.0,2022-05-19 10:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/19/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,10.8,22.0,2022-05-19 12:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/20/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.2,13.0,2022-05-20 11:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/20/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.9,10.0,2022-05-20 12:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/20/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,21.0,2022-05-20 13:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/20/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.8,14.0,2022-05-20 14:00:00,20,5,9.473333333333333,20.766666666666666,10.72439024390244,27.536585365853657
05/23/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,24.0,2022-05-23 15:00:00,21,5,7.92,19.4,10.72439024390244,27.536585365853657
05/24/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.6,17.0,2022-05-24 11:00:00,21,5,7.92,19.4,10.72439024390244,27.536585365853657
05/24/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.1,13.0,2022-05-24 12:00:00,21,5,7.92,19.4,10.72439024390244,27.536585365853657
05/27/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,21.0,2022-05-27 11:00:00,21,5,7.92,19.4,10.72439024390244,27.536585365853657
05/27/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.3,22.0,2022-05-27 15:00:00,21,5,7.92,19.4,10.72439024390244,27.536585365853657
06/01/22,15:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.4,35.0,2022-06-01 15:00:00,22,6,11.425,29.0,10.1,26.363636363636363
06/02/22,08:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.8,27.0,2022-06-02 08:00:00,22,6,11.425,29.0,10.1,26.363636363636363
06/02/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.9,31.0,2022-06-02 09:00:00,22,6,11.425,29.0,10.1,26.363636363636363
06/02/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.6,27.0,2022-06-02 10:00:00,22,6,11.425,29.0,10.1,26.363636363636363
06/02/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,9.1,24.0,2022-06-02 11:00:00,22,6,11.425,29.0,10.1,26.363636363636363
06/02/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.7,28.0,2022-06-02 12:00:00,22,6,11.425,29.0,10.1,26.363636363636363
06/02/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,12.0,29.0,2022-06-02 13:00:00,22,6,11.425,29.0,10.1,26.363636363636363
06/02/22,14:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,16.9,31.0,2022-06-02 14:00:00,22,6,11.425,29.0,10.1,26.363636363636363
06/08/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,5.8,20.0,2022-06-08 13:00:00,23,6,6.566666666666666,19.333333333333332,10.1,26.363636363636363
06/09/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.3,19.0,2022-06-09 11:00:00,23,6,6.566666666666666,19.333333333333332,10.1,26.363636363636363
06/10/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,7.6,19.0,2022-06-10 10:00:00,23,6,6.566666666666666,19.333333333333332,10.1,26.363636363636363
08/19/22,10:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.5,19.0,2022-08-19 10:00:00,33,8,8.5,19.0,6.605882352941176,20.235294117647058
08/22/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,8.3,22.0,2022-08-22 11:00:00,34,8,5.138709677419355,16.741935483870968,6.605882352941176,20.235294117647058
08/23/22,09:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.4,16.0,2022-08-23 09:00:00,34,8,5.138709677419355,16.741935483870968,6.605882352941176,20.235294117647058
08/23/22,11:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,6.8,13.0,2022-08-23 11:00:00,34,8,5.138709677419355,16.741935483870968,6.605882352941176,20.235294117647058
08/23/22,12:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,4.4,13.0,2022-08-23 12:00:00,34,8,5.138709677419355,16.741935483870968,6.605882352941176,20.235294117647058
08/23/22,13:00,840060374009,Long Beach Signal Hi,-8,UG/M3,South Coast AQMD,1.7,15.0,2022-08-23 13:00:00,34,8,5.138709677419355,16.741935483870968,6.605882352941176,20.235294117647058
